name	stargazers_count	html_url
context-mode	2877	https://github.com/mksglu/context-mode
secure-openclaw	1415	https://github.com/ComposioHQ/secure-openclaw
seaseed-clawerse	676	https://github.com/marswei/seaseed-clawerse
map-to-poster	660	https://github.com/dimartarmizi/map-to-poster
qq-farm-bot-ui	562	https://github.com/Penty-d/qq-farm-bot-ui
free-coding-models	510	https://github.com/vava-nessa/free-coding-models
openclaw-docs	502	https://github.com/yeuxuan/openclaw-docs
clawpanel	419	https://github.com/qingchencloud/clawpanel
openclaw-assistant-mvp	387	https://github.com/andyhuo520/openclaw-assistant-mvp
KnightBot-Mini	364	https://github.com/mruniquehacker/KnightBot-Mini
