name	stargazers_count	html_url
grokcli-2api	548	https://github.com/HM2899/grokcli-2api
Grok-Register	487	https://github.com/Charles-0509/Grok-Register
flow	277	https://github.com/programmersd21/flow
undo	277	https://github.com/edaywalid/undo
simslim	248	https://github.com/MobAI-App/simslim
icloud-hme	242	https://github.com/xiaozhou26/icloud-hme
shellgym	221	https://github.com/iximiuz/shellgym
moji	205	https://github.com/Microck/moji
transit-hub	187	https://github.com/deviseo/transit-hub
riptide	165	https://github.com/Foxemsx/riptide
