name	stargazers_count	html_url
GooseRelayVPN	888	https://github.com/Kianmhz/GooseRelayVPN
xata	816	https://github.com/xataio/xata
FlowDriver	580	https://github.com/NullLatency/FlowDriver
cpa-usage-keeper	415	https://github.com/Willxup/cpa-usage-keeper
mhr-cfw-go	331	https://github.com/ThisIsDara/mhr-cfw-go
gova	330	https://github.com/NV404/gova
crabbox	313	https://github.com/openclaw/crabbox
zyrln	312	https://github.com/ajavadinezhad/zyrln
utilyze	296	https://github.com/systalyze/utilyze
ipadecrypt	290	https://github.com/londek/ipadecrypt
